0.00258792 0.00113468 0.00113339 0.00113211 0.00113082 0.00112955 0.00112828 0.00112701 0.00112575 0.00112449 0.00112324 0.00112200 0.00112076 0.00111952 0.00111829 0.00111706 0.00111584 0.00111463 0.00111342 0.00111221 0.00111101 0.00110982 0.00110863 0.00110745 0.00110627 0.00110510 0.00110393 0.00110277 0.00110161 0.00110046 0.00109932 0.00109818 0.00109704 0.00109592 0.00109480 0.00109368 0.00109257 0.00109147 0.00109037 0.00108928 0.00108820 0.00108712 0.00108605 0.00108499 0.00108393 0.00108288 0.00108183 0.00108080 0.00107976 0.00107874 0.00107772 0.00107671 0.00107571 0.00107472 0.00107373 0.00107275 0.00107177 0.00107081 0.00106985 0.00106890 0.00106796 0.00106702 0.00106610 0.00106518 0.00106427 0.00106337 0.00106247 0.00106159 0.00106071 0.00105984 0.00105898 0.00105813 0.00105729 0.00105646 0.00105563 0.00105482 0.00105401 0.00105322 0.00105243 0.00105165 0.00105088 0.00105012 0.00104937 0.00104863 0.00104790 0.00104718 0.00104647 0.00104577 0.00104508 0.00104440 0.00104373 0.00104307 0.00104242 0.00104178 0.00104115 0.00104053 0.00103992 0.00103933 0.00103874 0.00103817 0.00103760 0.00103705 0.00103651 0.00103597 0.00103545 0.00103494 0.00103445 0.00103396 0.00103348 0.00103302 0.00103257 0.00103213 0.00103170 0.00103128 0.00103087 0.00103048 0.00103010 0.00102973 0.00102937 0.00102902 0.00102868 0.00102836 0.00102805 0.00102775 0.00102746 0.00102718 0.00102692 0.00102667 0.00102643 0.00102620 0.00102598 0.00102578 0.00102559 0.00102541 0.00102524 0.00102509 0.00102495 0.00102482 0.00102470 0.00102459 0.00102450 0.00102442 0.00102435 0.00102429 0.00102424 0.00102421 0.00102419 0.00102418 0.00102418 
0.00238834 0.00104209 0.00104091 0.00103973 0.00103855 0.00103738 0.00103621 0.00103505 0.00103389 0.00103274 0.00103159 0.00103045 0.00102931 0.00102817 0.00102704 0.00102591 0.00102479 0.00102368 0.00102257 0.00102146 0.00102036 0.00101926 0.00101817 0.00101708 0.00101600 0.00101492 0.00101385 0.00101279 0.00101172 0.00101067 0.00100962 0.00100857 0.00100753 0.00100650 0.00100547 0.00100444 0.00100342 0.00100241 0.00100140 0.00100040 0.00099941 0.00099842 0.00099743 0.00099646 0.00099549 0.00099452 0.00099356 0.00099261 0.00099166 0.00099072 0.00098979 0.00098886 0.00098794 0.00098703 0.00098612 0.00098522 0.00098432 0.00098344 0.00098256 0.00098169 0.00098082 0.00097996 0.00097911 0.00097827 0.00097743 0.00097660 0.00097578 0.00097497 0.00097417 0.00097337 0.00097258 0.00097180 0.00097102 0.00097026 0.00096950 0.00096875 0.00096801 0.00096728 0.00096656 0.00096584 0.00096514 0.00096444 0.00096375 0.00096307 0.00096240 0.00096174 0.00096109 0.00096045 0.00095981 0.00095919 0.00095857 0.00095796 0.00095737 0.00095678 0.00095620 0.00095564 0.00095508 0.00095453 0.00095399 0.00095346 0.00095295 0.00095244 0.00095194 0.00095145 0.00095097 0.00095051 0.00095005 0.00094960 0.00094917 0.00094874 0.00094833 0.00094792 0.00094753 0.00094714 0.00094677 0.00094641 0.00094606 0.00094571 0.00094538 0.00094507 0.00094476 0.00094446 0.00094417 0.00094390 0.00094363 0.00094338 0.00094314 0.00094291 0.00094269 0.00094248 0.00094228 0.00094209 0.00094192 0.00094175 0.00094160 0.00094146 0.00094133 0.00094121 0.00094110 0.00094100 0.00094092 0.00094084 0.00094078 0.00094072 0.00094068 0.00094065 0.00094063 0.00094063 0.00094063 
0.00218664 0.00094859 0.00094751 0.00094643 0.00094536 0.00094429 0.00094323 0.00094217 0.00094112 0.00094007 0.00093902 0.00093798 0.00093694 0.00093591 0.00093488 0.00093386 0.00093284 0.00093182 0.00093081 0.00092980 0.00092880 0.00092780 0.00092681 0.00092582 0.00092483 0.00092385 0.00092288 0.00092191 0.00092094 0.00091998 0.00091902 0.00091807 0.00091713 0.00091618 0.00091525 0.00091431 0.00091339 0.00091247 0.00091155 0.00091064 0.00090973 0.00090883 0.00090794 0.00090705 0.00090616 0.00090528 0.00090441 0.00090354 0.00090268 0.00090183 0.00090098 0.00090013 0.00089929 0.00089846 0.00089764 0.00089682 0.00089600 0.00089520 0.00089440 0.00089360 0.00089281 0.00089203 0.00089126 0.00089049 0.00088973 0.00088898 0.00088823 0.00088749 0.00088676 0.00088603 0.00088531 0.00088460 0.00088390 0.00088320 0.00088251 0.00088183 0.00088116 0.00088049 0.00087984 0.00087918 0.00087854 0.00087791 0.00087728 0.00087666 0.00087605 0.00087545 0.00087486 0.00087427 0.00087369 0.00087313 0.00087257 0.00087201 0.00087147 0.00087094 0.00087041 0.00086990 0.00086939 0.00086889 0.00086840 0.00086792 0.00086745 0.00086698 0.00086653 0.00086609 0.00086565 0.00086523 0.00086481 0.00086440 0.00086401 0.00086362 0.00086324 0.00086287 0.00086251 0.00086217 0.00086183 0.00086150 0.00086118 0.00086087 0.00086057 0.00086028 0.00086000 0.00085973 0.00085947 0.00085921 0.00085897 0.00085874 0.00085852 0.00085831 0.00085811 0.00085792 0.00085774 0.00085757 0.00085741 0.00085726 0.00085712 0.00085700 0.00085688 0.00085677 0.00085667 0.00085658 0.00085650 0.00085643 0.00085638 0.00085633 0.00085629 0.00085626 0.00085625 0.00085624 0.00085624 
0.00198302 0.00085425 0.00085328 0.00085231 0.00085134 0.00085038 0.00084943 0.00084847 0.00084752 0.00084658 0.00084564 0.00084470 0.00084377 0.00084283 0.00084191 0.00084099 0.00084007 0.00083915 0.00083824 0.00083733 0.00083643 0.00083553 0.00083464 0.00083375 0.00083286 0.00083198 0.00083110 0.00083022 0.00082935 0.00082849 0.00082763 0.00082677 0.00082592 0.00082507 0.00082423 0.00082339 0.00082255 0.00082172 0.00082090 0.00082008 0.00081926 0.00081845 0.00081764 0.00081684 0.00081605 0.00081526 0.00081447 0.00081369 0.00081291 0.00081214 0.00081138 0.00081062 0.00080986 0.00080911 0.00080837 0.00080763 0.00080690 0.00080617 0.00080545 0.00080474 0.00080403 0.00080333 0.00080263 0.00080194 0.00080125 0.00080057 0.00079990 0.00079924 0.00079858 0.00079792 0.00079728 0.00079663 0.00079600 0.00079537 0.00079475 0.00079414 0.00079353 0.00079293 0.00079234 0.00079176 0.00079118 0.00079061 0.00079004 0.00078949 0.00078894 0.00078839 0.00078786 0.00078733 0.00078681 0.00078630 0.00078580 0.00078530 0.00078481 0.00078433 0.00078386 0.00078339 0.00078294 0.00078249 0.00078205 0.00078161 0.00078119 0.00078077 0.00078036 0.00077997 0.00077957 0.00077919 0.00077882 0.00077845 0.00077809 0.00077774 0.00077740 0.00077707 0.00077675 0.00077644 0.00077613 0.00077583 0.00077555 0.00077527 0.00077500 0.00077473 0.00077448 0.00077424 0.00077400 0.00077378 0.00077356 0.00077336 0.00077316 0.00077297 0.00077279 0.00077262 0.00077246 0.00077230 0.00077216 0.00077202 0.00077190 0.00077178 0.00077168 0.00077158 0.00077149 0.00077141 0.00077134 0.00077128 0.00077123 0.00077118 0.00077115 0.00077113 0.00077111 0.00077110 0.00077111 
0.00177767 0.00075918 0.00075831 0.00075745 0.00075660 0.00075574 0.00075489 0.00075404 0.00075320 0.00075236 0.00075152 0.00075069 0.00074986 0.00074903 0.00074821 0.00074739 0.00074657 0.00074576 0.00074495 0.00074415 0.00074334 0.00074254 0.00074175 0.00074096 0.00074017 0.00073939 0.00073860 0.00073783 0.00073705 0.00073629 0.00073552 0.00073476 0.00073400 0.00073325 0.00073250 0.00073175 0.00073101 0.00073027 0.00072954 0.00072881 0.00072809 0.00072736 0.00072665 0.00072594 0.00072523 0.00072453 0.00072383 0.00072313 0.00072244 0.00072176 0.00072108 0.00072040 0.00071973 0.00071907 0.00071841 0.00071775 0.00071710 0.00071646 0.00071582 0.00071518 0.00071455 0.00071393 0.00071331 0.00071269 0.00071208 0.00071148 0.00071088 0.00071029 0.00070971 0.00070912 0.00070855 0.00070798 0.00070742 0.00070686 0.00070631 0.00070577 0.00070523 0.00070469 0.00070417 0.00070365 0.00070313 0.00070263 0.00070212 0.00070163 0.00070114 0.00070066 0.00070018 0.00069972 0.00069926 0.00069880 0.00069835 0.00069791 0.00069748 0.00069705 0.00069663 0.00069622 0.00069581 0.00069541 0.00069502 0.00069464 0.00069426 0.00069389 0.00069353 0.00069317 0.00069282 0.00069248 0.00069215 0.00069183 0.00069151 0.00069120 0.00069090 0.00069060 0.00069032 0.00069004 0.00068977 0.00068950 0.00068925 0.00068900 0.00068876 0.00068853 0.00068830 0.00068809 0.00068788 0.00068768 0.00068749 0.00068730 0.00068713 0.00068696 0.00068680 0.00068665 0.00068650 0.00068637 0.00068624 0.00068612 0.00068601 0.00068591 0.00068581 0.00068572 0.00068565 0.00068557 0.00068551 0.00068546 0.00068541 0.00068537 0.00068534 0.00068532 0.00068531 0.00068530 0.00068531 
0.00157080 0.00066346 0.00066271 0.00066196 0.00066121 0.00066046 0.00065972 0.00065898 0.00065824 0.00065751 0.00065678 0.00065605 0.00065532 0.00065460 0.00065388 0.00065316 0.00065245 0.00065174 0.00065103 0.00065033 0.00064963 0.00064893 0.00064824 0.00064754 0.00064686 0.00064617 0.00064549 0.00064481 0.00064413 0.00064346 0.00064279 0.00064213 0.00064146 0.00064081 0.00064015 0.00063950 0.00063885 0.00063821 0.00063757 0.00063693 0.00063630 0.00063567 0.00063504 0.00063442 0.00063380 0.00063319 0.00063258 0.00063197 0.00063137 0.00063077 0.00063017 0.00062958 0.00062900 0.00062842 0.00062784 0.00062727 0.00062670 0.00062613 0.00062558 0.00062502 0.00062447 0.00062392 0.00062338 0.00062285 0.00062231 0.00062179 0.00062127 0.00062075 0.00062024 0.00061973 0.00061923 0.00061873 0.00061824 0.00061775 0.00061727 0.00061679 0.00061632 0.00061586 0.00061540 0.00061494 0.00061449 0.00061405 0.00061361 0.00061318 0.00061275 0.00061233 0.00061192 0.00061151 0.00061111 0.00061071 0.00061032 0.00060993 0.00060955 0.00060918 0.00060881 0.00060845 0.00060810 0.00060775 0.00060741 0.00060707 0.00060674 0.00060642 0.00060610 0.00060579 0.00060549 0.00060519 0.00060490 0.00060462 0.00060434 0.00060407 0.00060381 0.00060355 0.00060330 0.00060306 0.00060282 0.00060259 0.00060236 0.00060215 0.00060194 0.00060174 0.00060154 0.00060135 0.00060117 0.00060100 0.00060083 0.00060067 0.00060051 0.00060037 0.00060023 0.00060010 0.00059997 0.00059985 0.00059974 0.00059964 0.00059954 0.00059945 0.00059937 0.00059929 0.00059922 0.00059916 0.00059911 0.00059906 0.00059902 0.00059899 0.00059896 0.00059894 0.00059893 0.00059893 0.00059893 
0.00136262 0.00056721 0.00056656 0.00056592 0.00056528 0.00056464 0.00056401 0.00056337 0.00056274 0.00056212 0.00056149 0.00056087 0.00056025 0.00055963 0.00055902 0.00055840 0.00055779 0.00055719 0.00055658 0.00055598 0.00055538 0.00055478 0.00055419 0.00055360 0.00055301 0.00055242 0.00055184 0.00055126 0.00055068 0.00055011 0.00054954 0.00054897 0.00054840 0.00054784 0.00054728 0.00054672 0.00054617 0.00054562 0.00054507 0.00054453 0.00054398 0.00054345 0.00054291 0.00054238 0.00054185 0.00054133 0.00054080 0.00054029 0.00053977 0.00053926 0.00053875 0.00053825 0.00053775 0.00053725 0.00053676 0.00053627 0.00053578 0.00053530 0.00053482 0.00053435 0.00053388 0.00053341 0.00053295 0.00053249 0.00053203 0.00053158 0.00053114 0.00053070 0.00053026 0.00052982 0.00052940 0.00052897 0.00052855 0.00052813 0.00052772 0.00052732 0.00052691 0.00052652 0.00052612 0.00052573 0.00052535 0.00052497 0.00052460 0.00052423 0.00052386 0.00052351 0.00052315 0.00052280 0.00052246 0.00052212 0.00052178 0.00052145 0.00052113 0.00052081 0.00052050 0.00052019 0.00051989 0.00051959 0.00051930 0.00051901 0.00051873 0.00051845 0.00051818 0.00051792 0.00051766 0.00051740 0.00051716 0.00051691 0.00051668 0.00051644 0.00051622 0.00051600 0.00051579 0.00051558 0.00051538 0.00051518 0.00051499 0.00051480 0.00051462 0.00051445 0.00051428 0.00051412 0.00051397 0.00051382 0.00051368 0.00051354 0.00051341 0.00051328 0.00051316 0.00051305 0.00051294 0.00051284 0.00051275 0.00051266 0.00051258 0.00051250 0.00051243 0.00051236 0.00051231 0.00051225 0.00051221 0.00051217 0.00051213 0.00051211 0.00051208 0.00051207 0.00051206 0.00051205 0.00051206 
0.00115334 0.00047050 0.00046997 0.00046943 0.00046890 0.00046837 0.00046785 0.00046732 0.00046680 0.00046628 0.00046576 0.00046524 0.00046473 0.00046422 0.00046371 0.00046320 0.00046269 0.00046219 0.00046169 0.00046119 0.00046069 0.00046020 0.00045970 0.00045921 0.00045873 0.00045824 0.00045776 0.00045728 0.00045680 0.00045632 0.00045585 0.00045537 0.00045490 0.00045444 0.00045397 0.00045351 0.00045305 0.00045260 0.00045214 0.00045169 0.00045124 0.00045079 0.00045035 0.00044991 0.00044947 0.00044904 0.00044860 0.00044817 0.00044775 0.00044732 0.00044690 0.00044648 0.00044607 0.00044566 0.00044525 0.00044484 0.00044444 0.00044404 0.00044364 0.00044325 0.00044286 0.00044247 0.00044209 0.00044171 0.00044133 0.00044096 0.00044059 0.00044022 0.00043986 0.00043950 0.00043914 0.00043879 0.00043844 0.00043810 0.00043776 0.00043742 0.00043709 0.00043676 0.00043643 0.00043611 0.00043579 0.00043548 0.00043517 0.00043486 0.00043456 0.00043426 0.00043397 0.00043368 0.00043339 0.00043311 0.00043283 0.00043256 0.00043229 0.00043203 0.00043177 0.00043151 0.00043126 0.00043101 0.00043077 0.00043053 0.00043030 0.00043007 0.00042985 0.00042963 0.00042941 0.00042920 0.00042900 0.00042880 0.00042860 0.00042841 0.00042822 0.00042804 0.00042786 0.00042769 0.00042752 0.00042736 0.00042720 0.00042705 0.00042690 0.00042676 0.00042662 0.00042649 0.00042636 0.00042624 0.00042612 0.00042600 0.00042589 0.00042579 0.00042569 0.00042560 0.00042551 0.00042543 0.00042535 0.00042528 0.00042521 0.00042514 0.00042509 0.00042503 0.00042498 0.00042494 0.00042490 0.00042487 0.00042484 0.00042482 0.00042480 0.00042479 0.00042478 0.00042478 0.00042478 
0.00094316 0.00037344 0.00037302 0.00037259 0.00037217 0.00037175 0.00037133 0.00037092 0.00037050 0.00037009 0.00036968 0.00036927 0.00036886 0.00036845 0.00036805 0.00036765 0.00036725 0.00036685 0.00036645 0.00036605 0.00036566 0.00036527 0.00036487 0.00036448 0.00036410 0.00036371 0.00036333 0.00036295 0.00036257 0.00036219 0.00036181 0.00036144 0.00036107 0.00036070 0.00036033 0.00035996 0.00035960 0.00035923 0.00035887 0.00035851 0.00035816 0.00035780 0.00035745 0.00035710 0.00035676 0.00035641 0.00035607 0.00035573 0.00035539 0.00035505 0.00035472 0.00035438 0.00035406 0.00035373 0.00035340 0.00035308 0.00035276 0.00035245 0.00035213 0.00035182 0.00035151 0.00035120 0.00035090 0.00035060 0.00035030 0.00035000 0.00034971 0.00034942 0.00034913 0.00034884 0.00034856 0.00034828 0.00034801 0.00034773 0.00034746 0.00034720 0.00034693 0.00034667 0.00034641 0.00034616 0.00034590 0.00034565 0.00034541 0.00034517 0.00034493 0.00034469 0.00034446 0.00034423 0.00034400 0.00034378 0.00034356 0.00034334 0.00034313 0.00034292 0.00034271 0.00034251 0.00034231 0.00034212 0.00034192 0.00034174 0.00034155 0.00034137 0.00034119 0.00034102 0.00034085 0.00034068 0.00034052 0.00034036 0.00034020 0.00034005 0.00033990 0.00033976 0.00033962 0.00033948 0.00033935 0.00033922 0.00033910 0.00033898 0.00033886 0.00033874 0.00033864 0.00033853 0.00033843 0.00033833 0.00033824 0.00033815 0.00033806 0.00033798 0.00033790 0.00033783 0.00033776 0.00033769 0.00033763 0.00033757 0.00033752 0.00033747 0.00033742 0.00033738 0.00033734 0.00033731 0.00033728 0.00033725 0.00033723 0.00033721 0.00033720 0.00033719 0.00033718 0.00033718 0.00033718 
0.00073229 0.00027612 0.00027581 0.00027550 0.00027519 0.00027488 0.00027457 0.00027426 0.00027395 0.00027365 0.00027334 0.00027304 0.00027274 0.00027244 0.00027214 0.00027184 0.00027155 0.00027125 0.00027096 0.00027066 0.00027037 0.00027008 0.00026979 0.00026951 0.00026922 0.00026893 0.00026865 0.00026837 0.00026809 0.00026781 0.00026753 0.00026725 0.00026698 0.00026670 0.00026643 0.00026616 0.00026589 0.00026562 0.00026536 0.00026509 0.00026483 0.00026457 0.00026431 0.00026405 0.00026379 0.00026354 0.00026328 0.00026303 0.00026278 0.00026253 0.00026229 0.00026204 0.00026180 0.00026156 0.00026132 0.00026108 0.00026084 0.00026061 0.00026038 0.00026015 0.00025992 0.00025969 0.00025947 0.00025924 0.00025902 0.00025880 0.00025859 0.00025837 0.00025816 0.00025795 0.00025774 0.00025753 0.00025733 0.00025713 0.00025693 0.00025673 0.00025654 0.00025634 0.00025615 0.00025596 0.00025578 0.00025559 0.00025541 0.00025523 0.00025506 0.00025488 0.00025471 0.00025454 0.00025437 0.00025421 0.00025405 0.00025389 0.00025373 0.00025357 0.00025342 0.00025327 0.00025313 0.00025298 0.00025284 0.00025270 0.00025257 0.00025243 0.00025230 0.00025217 0.00025205 0.00025192 0.00025180 0.00025169 0.00025157 0.00025146 0.00025135 0.00025124 0.00025114 0.00025104 0.00025094 0.00025085 0.00025076 0.00025067 0.00025058 0.00025050 0.00025042 0.00025034 0.00025026 0.00025019 0.00025012 0.00025006 0.00024999 0.00024993 0.00024988 0.00024982 0.00024977 0.00024972 0.00024968 0.00024963 0.00024959 0.00024956 0.00024952 0.00024949 0.00024947 0.00024944 0.00024942 0.00024940 0.00024938 0.00024937 0.00024936 0.00024936 0.00024935 0.00024935 0.00024935 
0.00052093 0.00017865 0.00017844 0.00017824 0.00017804 0.00017784 0.00017764 0.00017744 0.00017724 0.00017705 0.00017685 0.00017665 0.00017646 0.00017626 0.00017607 0.00017588 0.00017569 0.00017550 0.00017531 0.00017512 0.00017493 0.00017474 0.00017455 0.00017437 0.00017418 0.00017400 0.00017382 0.00017363 0.00017345 0.00017327 0.00017309 0.00017291 0.00017273 0.00017256 0.00017238 0.00017221 0.00017203 0.00017186 0.00017169 0.00017152 0.00017135 0.00017118 0.00017101 0.00017084 0.00017068 0.00017051 0.00017035 0.00017019 0.00017002 0.00016986 0.00016970 0.00016955 0.00016939 0.00016923 0.00016908 0.00016892 0.00016877 0.00016862 0.00016847 0.00016832 0.00016817 0.00016803 0.00016788 0.00016774 0.00016760 0.00016745 0.00016731 0.00016718 0.00016704 0.00016690 0.00016677 0.00016664 0.00016650 0.00016637 0.00016624 0.00016612 0.00016599 0.00016587 0.00016574 0.00016562 0.00016550 0.00016538 0.00016527 0.00016515 0.00016504 0.00016492 0.00016481 0.00016470 0.00016460 0.00016449 0.00016439 0.00016428 0.00016418 0.00016408 0.00016398 0.00016389 0.00016379 0.00016370 0.00016361 0.00016352 0.00016343 0.00016335 0.00016326 0.00016318 0.00016310 0.00016302 0.00016294 0.00016287 0.00016279 0.00016272 0.00016265 0.00016258 0.00016252 0.00016245 0.00016239 0.00016233 0.00016227 0.00016221 0.00016216 0.00016210 0.00016205 0.00016200 0.00016195 0.00016191 0.00016186 0.00016182 0.00016178 0.00016174 0.00016170 0.00016167 0.00016164 0.00016161 0.00016158 0.00016155 0.00016153 0.00016150 0.00016148 0.00016146 0.00016144 0.00016143 0.00016141 0.00016140 0.00016139 0.00016139 0.00016138 0.00016138 0.00016137 0.00016137 0.00016138 
0.00030931 0.00008111 0.00008101 0.00008092 0.00008083 0.00008074 0.00008065 0.00008056 0.00008047 0.00008038 0.00008029 0.00008020 0.00008011 0.00008003 0.00007994 0.00007985 0.00007977 0.00007968 0.00007959 0.00007951 0.00007942 0.00007934 0.00007925 0.00007917 0.00007908 0.00007900 0.00007892 0.00007884 0.00007875 0.00007867 0.00007859 0.00007851 0.00007843 0.00007835 0.00007827 0.00007819 0.00007811 0.00007803 0.00007796 0.00007788 0.00007780 0.00007773 0.00007765 0.00007757 0.00007750 0.00007742 0.00007735 0.00007728 0.00007720 0.00007713 0.00007706 0.00007699 0.00007692 0.00007685 0.00007678 0.00007671 0.00007664 0.00007657 0.00007650 0.00007644 0.00007637 0.00007630 0.00007624 0.00007617 0.00007611 0.00007604 0.00007598 0.00007592 0.00007586 0.00007580 0.00007574 0.00007568 0.00007562 0.00007556 0.00007550 0.00007544 0.00007539 0.00007533 0.00007527 0.00007522 0.00007517 0.00007511 0.00007506 0.00007501 0.00007496 0.00007491 0.00007486 0.00007481 0.00007476 0.00007471 0.00007466 0.00007462 0.00007457 0.00007453 0.00007448 0.00007444 0.00007440 0.00007436 0.00007432 0.00007428 0.00007424 0.00007420 0.00007416 0.00007412 0.00007409 0.00007405 0.00007402 0.00007399 0.00007395 0.00007392 0.00007389 0.00007386 0.00007383 0.00007380 0.00007377 0.00007375 0.00007372 0.00007370 0.00007367 0.00007365 0.00007362 0.00007360 0.00007358 0.00007356 0.00007354 0.00007352 0.00007351 0.00007349 0.00007347 0.00007346 0.00007344 0.00007343 0.00007342 0.00007341 0.00007340 0.00007339 0.00007338 0.00007337 0.00007336 0.00007336 0.00007335 0.00007335 0.00007334 0.00007334 0.00007334 0.00007334 0.00007334 0.00007334 0.00007334 
0.00009762 -0.00001640 -0.00001638 -0.00001637 -0.00001635 -0.00001633 -0.00001631 -0.00001629 -0.00001627 -0.00001625 -0.00001623 -0.00001622 -0.00001620 -0.00001618 -0.00001616 -0.00001614 -0.00001613 -0.00001611 -0.00001609 -0.00001607 -0.00001605 -0.00001604 -0.00001602 -0.00001600 -0.00001598 -0.00001597 -0.00001595 -0.00001593 -0.00001591 -0.00001590 -0.00001588 -0.00001586 -0.00001585 -0.00001583 -0.00001581 -0.00001580 -0.00001578 -0.00001576 -0.00001575 -0.00001573 -0.00001571 -0.00001570 -0.00001568 -0.00001566 -0.00001565 -0.00001563 -0.00001562 -0.00001560 -0.00001559 -0.00001557 -0.00001556 -0.00001554 -0.00001552 -0.00001551 -0.00001549 -0.00001548 -0.00001546 -0.00001545 -0.00001544 -0.00001542 -0.00001541 -0.00001539 -0.00001538 -0.00001536 -0.00001535 -0.00001534 -0.00001532 -0.00001531 -0.00001530 -0.00001528 -0.00001527 -0.00001526 -0.00001524 -0.00001523 -0.00001522 -0.00001520 -0.00001519 -0.00001518 -0.00001517 -0.00001515 -0.00001514 -0.00001513 -0.00001512 -0.00001511 -0.00001509 -0.00001508 -0.00001507 -0.00001506 -0.00001505 -0.00001504 -0.00001503 -0.00001502 -0.00001501 -0.00001500 -0.00001499 -0.00001498 -0.00001497 -0.00001496 -0.00001495 -0.00001494 -0.00001493 -0.00001492 -0.00001491 -0.00001490 -0.00001489 -0.00001488 -0.00001487 -0.00001487 -0.00001486 -0.00001485 -0.00001484 -0.00001483 -0.00001483 -0.00001482 -0.00001481 -0.00001481 -0.00001480 -0.00001479 -0.00001479 -0.00001478 -0.00001477 -0.00001477 -0.00001476 -0.00001476 -0.00001475 -0.00001474 -0.00001474 -0.00001473 -0.00001473 -0.00001472 -0.00001472 -0.00001472 -0.00001471 -0.00001471 -0.00001470 -0.00001470 -0.00001470 -0.00001469 -0.00001469 -0.00001469 -0.00001468 -0.00001468 -0.00001468 -0.00001468 -0.00001467 -0.00001467 -0.00001467 -0.00001467 -0.00001467 
